505	151,5	202	353,5					
505	151,5	202	353,5					
505	151,5	202	353,5					
505	151,5	202	353,5					
505	151,5	202	353,5					
505	151,5	202	353,5					
505	151,5	202	353,5					
506	151,8	202,4	354,2					
506	151,8	202,4	354,2					
506	151,8	202,4	354,2					
506	151,8	202,4	354,2					
506	151,8	202,4	354,2					
506	151,8	202,4	354,2					
506	151,8	202,4	354,2					
506	151,8	202,4	354,2					
506	151,8	202,4	354,2					
506	151,8	202,4	354,2					
506	151,8	202,4	354,2					
507	152,1	202,8	354,9					
507	152,1	202,8	354,9					
507	152,1	202,8	354,9					
507	152,1	202,8	354,9					
507	152,1	202,8	354,9					
507	152,1	202,8	354,9					
507	152,1	202,8	354,9					
508	152,4	203,2	355,6					
508	152,4	203,2	355,6					
508	152,4	203,2	355,6					
508	152,4	203,2	355,6					
508	152,4	203,2	355,6					
508	152,4	203,2	355,6					
508	152,4	203,2	355,6					
508	152,4	203,2	355,6					
508	152,4	203,2	355,6					
508	152,4	203,2	355,6					
508	152,4	203,2	355,6					
509	152,7	203,6	356,3					
509	152,7	203,6	356,3					
509	152,7	203,6	356,3					
509	152,7	203,6	356,3					
509	152,7	203,6	356,3					
509	152,7	203,6	356,3					
509	152,7	203,6	356,3					
509	152,7	203,6	356,3					
509	152,7	203,6	356,3					
509	152,7	203,6	356,3					
509	152,7	203,6	356,3					
509	152,7	203,6	356,3					
509	152,7	203,6	356,3					
509	152,7	203,6	356,3					
510	153	204	357					
510	153	204	357					
510	153	204	357					
510	153	204	357					
510	153	204	357					
510	153	204	357					
510	153	204	357					
510	153	204	357					
510	153	204	357					
510	153	204	357					
510	153	204	357					
510	153	204	357					
510	153	204	357					
510	153	204	357					
510	153	204	357					
511	153,3	204,4	357,7					
511	153,3	204,4	357,7					
511	153,3	204,4	357,7					
511	153,3	178,85	357,7					
511	153,3	178,85	357,7					
511	153,3	178,85	357,7					
511	153,3	178,85	357,7					
511	153,3	178,85	357,7					
511	153,3	178,85	357,7					
511	153,3	178,85	357,7					
511	153,3	178,85	357,7					
512	153,6	179,2	358,4					
512	153,6	179,2	358,4					
512	153,6	179,2	358,4					
512	153,6	179,2	358,4					
512	153,6	179,2	358,4					
512	153,6	179,2	358,4					
512	153,6	179,2	358,4					
512	153,6	179,2	358,4					
513	153,9	179,55	359,1					
513	153,9	179,55	359,1					
513	153,9	179,55	359,1					
513	153,9	179,55	359,1					
513	153,9	179,55	359,1					
513	153,9	179,55	359,1					
513	153,9	179,55	359,1					
514	154,2	179,9	359,8					
514	154,2	179,9	359,8					
514	154,2	179,9	359,8					
514	154,2	179,9	359,8					
514	154,2	179,9	359,8					
515	154,5	180,25	360,5					
515	154,5	180,25	360,5					
515	154,5	180,25	360,5					
515	154,5	180,25	360,5					
515	154,5	180,25	360,5					
515	154,5	180,25	360,5					
515	154,5	180,25	360,5					
515	154,5	180,25	360,5					
515	154,5	180,25	360,5					
515	154,5	180,25	360,5					
516	154,8	180,6	361,2					
516	154,8	180,6	361,2					
516	154,8	180,6	361,2					
516	154,8	180,6	361,2					
516	154,8	180,6	361,2					
516	154,8	180,6	361,2					
516	154,8	180,6	361,2					
516	154,8	180,6	361,2					
517	155,1	180,95	361,9					
517	155,1	180,95	361,9					
517	155,1	180,95	361,9					
517	155,1	180,95	361,9					
517	155,1	180,95	361,9					
517	155,1	180,95	361,9					
517	155,1	180,95	361,9					
517	155,1	180,95	361,9					
517	155,1	180,95	361,9					
518	155,4	181,3	362,6					
518	155,4	181,3	362,6					
518	155,4	181,3	362,6					
518	155,4	181,3	362,6					
518	155,4	181,3	362,6					
518	155,4	181,3	362,6					
518	155,4	181,3	362,6					
518	155,4	181,3	362,6					
518	155,4	181,3	362,6					
518	155,4	181,3	362,6					
518	155,4	181,3	362,6					
518	155,4	181,3	362,6					
519	155,7	181,65	363,3					
519	155,7	181,65	363,3					
519	155,7	181,65	363,3					
519	155,7	181,65	363,3					
519	155,7	181,65	363,3					
519	155,7	181,65	363,3					
519	155,7	181,65	363,3					
519	155,7	181,65	363,3					
519	155,7	181,65	363,3					
519	155,7	181,65	363,3					
519	155,7	181,65	363,3					
520	156	182	364					
520	156	182	364					
520	156	182	364					
520	156	182	364					
520	156	182	364					
520	156	182	364					
521	156,3	182,35	364,7					
521	156,3	182,35	364,7					
521	156,3	182,35	364,7					
521	156,3	182,35	364,7					
522	156,6	182,7	365,4					
522	156,6	182,7	365,4					
522	156,6	182,7	365,4					
522	156,6	182,7	365,4					
522	156,6	182,7	365,4					
522	156,6	182,7	365,4					
522	156,6	182,7	365,4					
522	156,6	182,7	365,4					
523	156,9	183,05	366,1					
523	156,9	183,05	366,1					
523	156,9	183,05	366,1					
523	156,9	183,05	366,1					
523	156,9	183,05	366,1					
523	156,9	183,05	366,1					
523	156,9	183,05	366,1					
523	156,9	183,05	366,1					
523	156,9	183,05	366,1					
523	156,9	183,05	366,1					
523	156,9	183,05	366,1					
523	156,9	183,05	366,1					
523	156,9	183,05	366,1					
523	156,9	183,05	366,1					
524	157,2	183,4	366,8					
524	157,2	183,4	366,8					
524	157,2	183,4	366,8					
524	157,2	183,4	366,8					
524	157,2	183,4	366,8					
524	157,2	183,4	366,8					
524	157,2	183,4	366,8					
524	157,2	183,4	366,8					
524	157,2	183,4	366,8					
524	157,2	183,4	366,8					
525	157,5	183,75	367,5					
525	157,5	183,75	367,5					
525	157,5	183,75	367,5					
525	157,5	183,75	367,5					
525	157,5	183,75	367,5					
525	157,5	183,75	367,5					
525	157,5	183,75	367,5					
525	157,5	183,75	367,5					
526	157,8	184,1	368,2					
526	157,8	184,1	368,2					
526	157,8	184,1	368,2					
526	157,8	184,1	368,2					
526	157,8	184,1	368,2					
526	157,8	184,1	368,2					
526	157,8	184,1	368,2					
526	157,8	184,1	368,2					
526	157,8	184,1	368,2					
526	157,8	184,1	368,2					
526	157,8	184,1	368,2					
526	157,8	184,1	368,2					
526	157,8	184,1	368,2					
527	158,1	184,45	368,9					
527	158,1	184,45	368,9					
527	158,1	184,45	368,9					
527	158,1	184,45	368,9					
527	158,1	184,45	368,9					
527	158,1	184,45	368,9					
527	158,1	184,45	368,9					
527	158,1	184,45	368,9					
528	158,4	184,8	369,6					
528	158,4	184,8	369,6					
528	158,4	184,8	369,6					
528	158,4	184,8	369,6					
528	158,4	184,8	369,6					
528	158,4	184,8	369,6					
528	158,4	184,8	369,6					
528	158,4	184,8	369,6					
528	158,4	184,8	369,6					
528	158,4	184,8	369,6					
528	158,4	184,8	369,6					
528	158,4	184,8	369,6					
528	158,4	184,8	369,6					
528	158,4	184,8	369,6					
529	158,7	185,15	370,3					
529	158,7	185,15	370,3					
529	158,7	185,15	370,3					
529	158,7	185,15	370,3					
529	158,7	185,15	370,3					
529	158,7	185,15	370,3					
529	158,7	185,15	370,3					
529	158,7	185,15	370,3					
530	159	185,5	371					
530	159	185,5	371					
530	159	185,5	371					
530	159	185,5	371					
530	159	185,5	371					
530	159	185,5	371					
530	159	185,5	371					
530	159	185,5	371					
530	159	185,5	371					
530	159	185,5	371					
531	159,3	185,85	371,7					
531	159,3	185,85	371,7					
531	159,3	185,85	371,7					
531	159,3	185,85	371,7					
531	159,3	185,85	371,7					
531	159,3	185,85	371,7					
531	159,3	185,85	371,7					
531	159,3	185,85	371,7					
531	159,3	185,85	371,7					
531	159,3	185,85	371,7					
531	159,3	185,85	371,7					
531	159,3	185,85	371,7					
531	159,3	185,85	371,7					
531	159,3	185,85	371,7					
532	159,6	186,2	372,4					
532	159,6	186,2	372,4					
532	159,6	186,2	372,4					
532	159,6	186,2	372,4					
532	159,6	186,2	372,4					
532	159,6	186,2	372,4					
532	159,6	186,2	372,4					
532	159,6	186,2	372,4					
532	159,6	186,2	372,4					
533	159,9	186,55	373,1					
533	159,9	186,55	373,1					
533	159,9	186,55	373,1					
533	159,9	186,55	373,1					
533	159,9	186,55	373,1					
533	159,9	186,55	373,1					
533	159,9	186,55	373,1					
533	159,9	186,55	373,1					
533	159,9	186,55	373,1					
533	159,9	186,55	373,1					
534	160,2	186,9	373,8					
534	160,2	186,9	373,8					
534	160,2	186,9	373,8					
534	160,2	186,9	373,8					
534	160,2	186,9	373,8					
534	160,2	186,9	373,8					
534	160,2	186,9	373,8					
534	160,2	186,9	373,8					
534	160,2	186,9	373,8					
534	160,2	186,9	373,8					
535	160,5	187,25	374,5					
535	160,5	187,25	374,5					
535	160,5	187,25	374,5					
535	160,5	187,25	374,5					
535	160,5	187,25	374,5					
535	160,5	187,25	374,5					
535	160,5	187,25	374,5					
535	160,5	187,25	374,5					
535	160,5	187,25	374,5					
536	160,8	187,6	375,2					
536	160,8	187,6	375,2					
536	160,8	187,6	375,2					
536	160,8	187,6	375,2					
536	160,8	187,6	375,2					
536	160,8	187,6	375,2					
536	160,8	187,6	375,2					
536	160,8	187,6	375,2					
536	160,8	187,6	375,2					
536	160,8	187,6	375,2					
536	160,8	187,6	375,2					
536	160,8	187,6	375,2					
536	160,8	187,6	375,2					
537	161,1	187,95	375,9					
537	161,1	187,95	375,9					
537	161,1	187,95	375,9					
537	161,1	187,95	375,9					
537	161,1	187,95	375,9					
537	161,1	187,95	375,9					
537	161,1	187,95	375,9					
537	161,1	187,95	375,9					
538	161,4	188,3	376,6					
538	161,4	188,3	376,6					
538	161,4	188,3	376,6					
538	161,4	188,3	376,6					
538	161,4	188,3	376,6					
538	161,4	188,3	376,6					
538	161,4	188,3	376,6					
538	161,4	188,3	376,6					
538	161,4	188,3	376,6					
538	161,4	188,3	376,6					
538	161,4	188,3	376,6					
538	161,4	188,3	376,6					
539	161,7	188,65	377,3					
539	161,7	188,65	377,3					
539	161,7	188,65	377,3					
539	161,7	188,65	377,3					
539	161,7	188,65	377,3					
539	161,7	188,65	377,3					
539	161,7	188,65	377,3					
539	161,7	188,65	377,3					
539	161,7	188,65	377,3					
539	161,7	188,65	377,3					
539	161,7	188,65	377,3					
540	162	189	378					
540	162	189	378					
540	162	189	378					
540	162	189	378					
540	162	189	378					
541	162,3	189,35	378,7					
541	162,3	189,35	378,7					
541	162,3	189,35	378,7					
541	162,3	189,35	378,7					
541	162,3	189,35	378,7					
541	162,3	189,35	378,7					
541	162,3	189,35	378,7					
541	162,3	189,35	378,7					
541	162,3	189,35	378,7					
541	162,3	189,35	378,7					
541	162,3	189,35	378,7					
542	162,6	189,7	379,4					
542	162,6	189,7	379,4					
542	162,6	189,7	379,4					
542	162,6	189,7	379,4					
542	162,6	189,7	379,4					
542	162,6	189,7	379,4					
542	162,6	189,7	379,4					
542	162,6	189,7	379,4					
542	162,6	189,7	379,4					
542	162,6	189,7	379,4					
542	162,6	189,7	379,4					
542	162,6	189,7	379,4					
542	162,6	189,7	379,4					
542	162,6	189,7	379,4					
543	162,9	190,05	380,1					
543	162,9	190,05	380,1					
543	162,9	190,05	380,1					
543	162,9	190,05	380,1					
543	162,9	190,05	380,1					
543	162,9	190,05	380,1					
543	162,9	190,05	380,1					
543	162,9	190,05	380,1					
543	162,9	190,05	380,1					
543	162,9	190,05	380,1					
543	162,9	190,05	380,1					
543	162,9	190,05	380,1					
543	162,9	190,05	380,1					
543	162,9	190,05	380,1					
543	162,9	190,05	380,1					
544	163,2	190,4	380,8					
544	163,2	190,4	380,8					
544	163,2	190,4	380,8					
544	163,2	190,4	380,8					
544	163,2	190,4	380,8					
544	163,2	190,4	380,8					
544	163,2	190,4	380,8					
544	163,2	190,4	380,8					
544	163,2	190,4	380,8					
544	163,2	190,4	380,8					
544	163,2	190,4	380,8					
545	163,5	190,75	381,5					
545	163,5	190,75	381,5					
545	163,5	190,75	381,5					
545	163,5	190,75	381,5					
545	163,5	190,75	381,5					
545	163,5	190,75	381,5					
545	163,5	190,75	381,5					
546	163,8	191,1	382,2					
546	163,8	191,1	382,2					
546	163,8	191,1	382,2					
546	163,8	191,1	382,2					
546	163,8	191,1	382,2					
546	163,8	191,1	382,2					
546	163,8	191,1	382,2					
546	163,8	191,1	382,2					
546	163,8	191,1	382,2					
546	163,8	191,1	382,2					
547	164,1	191,45	382,9					
547	164,1	191,45	382,9					
547	164,1	191,45	382,9					
547	164,1	191,45	382,9					
547	164,1	191,45	382,9					
547	164,1	191,45	382,9					
547	164,1	191,45	382,9					
547	164,1	191,45	382,9					
547	164,1	191,45	382,9					
547	164,1	191,45	382,9					
548	164,4	191,8	383,6					
548	164,4	191,8	383,6					
548	164,4	191,8	383,6					
548	164,4	191,8	383,6					
548	164,4	191,8	383,6					
548	164,4	191,8	383,6					
548	164,4	191,8	383,6					
548	164,4	191,8	383,6					
548	164,4	191,8	383,6					
548	164,4	191,8	383,6					
548	164,4	191,8	383,6					
548	164,4	191,8	383,6					
549	164,7	192,15	384,3					
549	164,7	192,15	384,3					
549	164,7	192,15	384,3					
549	164,7	192,15	384,3					
549	164,7	192,15	384,3					
549	164,7	192,15	384,3					
549	164,7	192,15	384,3					
550	165	192,5	385					
550	165	192,5	385					
550	165	192,5	385					
550	165	192,5	385					
550	165	192,5	385					
550	165	192,5	385					
550	165	192,5	385					
550	165	192,5	385					
550	165	192,5	385					
550	165	192,5	385					
550	165	192,5	385					
551	165,3	192,85	385,7					
551	165,3	192,85	385,7					
551	165,3	192,85	385,7					
551	165,3	192,85	385,7					
551	165,3	192,85	385,7					
552	165,6	193,2	386,4					
552	165,6	193,2	386,4					
552	165,6	193,2	386,4					
552	165,6	193,2	386,4					
552	165,6	193,2	386,4					
552	165,6	193,2	386,4					
552	165,6	193,2	386,4					
552	165,6	193,2	386,4					
553	165,9	193,55	387,1					
553	165,9	193,55	387,1					
553	165,9	193,55	387,1					
553	165,9	193,55	387,1					
553	165,9	193,55	387,1					
553	165,9	193,55	387,1					
553	165,9	193,55	387,1					
553	165,9	193,55	387,1					
553	165,9	193,55	387,1					
554	166,2	193,9	387,8					
554	166,2	193,9	387,8					
554	166,2	193,9	387,8					
554	166,2	193,9	387,8					
554	166,2	193,9	387,8					
554	166,2	193,9	387,8					
554	166,2	193,9	387,8					
554	166,2	193,9	387,8					
554	166,2	193,9	387,8					
554	166,2	193,9	387,8					
554	166,2	193,9	387,8					
554	166,2	193,9	387,8					
554	166,2	193,9	387,8					
554	166,2	193,9	387,8					
555	166,5	194,25	388,5					
555	166,5	194,25	388,5					
555	166,5	194,25	388,5					
555	166,5	194,25	388,5					
555	166,5	194,25	388,5					
555	166,5	194,25	388,5					
555	166,5	194,25	388,5					
555	166,5	194,25	388,5					
555	166,5	194,25	388,5					
556	166,8	194,6	389,2					
556	166,8	194,6	389,2					
556	166,8	194,6	389,2					
556	166,8	194,6	389,2					
556	166,8	194,6	389,2					
556	166,8	194,6	389,2					
557	167,1	194,95	389,9					
557	167,1	194,95	389,9					
557	167,1	194,95	389,9					
557	167,1	194,95	389,9					
557	167,1	194,95	389,9					
557	167,1	194,95	389,9					
557	167,1	194,95	389,9					
557	167,1	194,95	389,9					
557	167,1	194,95	389,9					
557	167,1	194,95	389,9					
557	167,1	194,95	389,9					
557	167,1	194,95	389,9					
558	167,4	195,3	390,6					
558	167,4	195,3	390,6					
558	167,4	195,3	390,6					
558	167,4	195,3	390,6					
558	167,4	195,3	390,6					
558	167,4	195,3	390,6					
558	167,4	195,3	390,6					
558	167,4	195,3	390,6					
558	167,4	195,3	390,6					
558	167,4	195,3	390,6					
558	167,4	195,3	390,6					
559	167,7	195,65	391,3					
559	167,7	195,65	391,3					
559	167,7	195,65	391,3					
559	167,7	195,65	391,3					
559	167,7	195,65	391,3					
559	167,7	195,65	391,3					
559	167,7	195,65	391,3					
559	167,7	195,65	391,3					
559	167,7	195,65	391,3					
560	168	196	392					
560	168	196	392					
560	168	196	392					
560	168	196	392					
560	168	196	392					
560	168	196	392					
560	168	196	392					
560	168	196	392					
560	168	196	392					
561	168,3	196,35	392,7					
561	168,3	196,35	392,7					
561	168,3	196,35	392,7					
561	168,3	196,35	392,7					
562	168,6	196,7	393,4					
562	168,6	196,7	393,4					
562	168,6	196,7	393,4					
562	168,6	196,7	393,4					
562	168,6	196,7	393,4					
562	168,6	196,7	393,4					
562	168,6	196,7	393,4					
562	168,6	196,7	393,4					
562	168,6	196,7	393,4					
562	168,6	196,7	393,4					
562	168,6	196,7	393,4					
562	168,6	196,7	393,4					
563	168,9	197,05	394,1					
563	168,9	197,05	394,1					
563	168,9	197,05	394,1					
563	168,9	197,05	394,1					
563	168,9	197,05	394,1					
563	168,9	197,05	394,1					
563	168,9	197,05	394,1					
563	168,9	197,05	394,1					
563	168,9	197,05	394,1					
563	168,9	197,05	394,1					
563	168,9	197,05	394,1					
563	168,9	197,05	394,1					
564	169,2	197,4	394,8					
564	169,2	197,4	394,8					
564	169,2	197,4	394,8					
564	169,2	197,4	394,8					
564	169,2	197,4	394,8					
564	169,2	197,4	394,8					
564	169,2	197,4	394,8					
564	169,2	197,4	394,8					
564	169,2	197,4	394,8					
564	169,2	197,4	394,8					
564	169,2	197,4	394,8					
564	169,2	197,4	394,8					
565	169,5	197,75	395,5					
565	169,5	197,75	395,5					
566	169,8	198,1	396,2					
566	169,8	198,1	396,2					
566	169,8	198,1	396,2					
566	169,8	198,1	396,2					
566	169,8	198,1	396,2					
566	169,8	198,1	396,2					
566	169,8	198,1	396,2					
566	169,8	198,1	396,2					
566	169,8	198,1	396,2					
566	169,8	198,1	396,2					
566	169,8	198,1	396,2					
566	169,8	198,1	396,2					
566	169,8	198,1	396,2					
566	169,8	198,1	396,2					
567	170,1	198,45	396,9					
567	170,1	198,45	396,9					
567	170,1	198,45	396,9					
567	170,1	198,45	396,9					
567	170,1	198,45	396,9					
567	170,1	198,45	396,9					
567	170,1	198,45	396,9					
567	170,1	198,45	396,9					
567	170,1	198,45	396,9					
568	170,4	198,8	397,6					
568	170,4	198,8	397,6					
568	170,4	198,8	397,6					
568	170,4	198,8	397,6					
568	170,4	198,8	397,6					
568	170,4	198,8	397,6					
569	170,7	199,15	398,3					
569	170,7	199,15	398,3					
569	170,7	199,15	398,3					
569	170,7	199,15	398,3					
570	171	199,5	399					
570	171	199,5	399					
570	171	199,5	399					
570	171	199,5	399					
570	171	199,5	399					
571	171,3	199,85	399,7					
571	171,3	199,85	399,7					
571	171,3	199,85	399,7					
571	171,3	199,85	399,7					
571	171,3	199,85	399,7					
571	171,3	199,85	399,7					
571	171,3	199,85	399,7					
571	171,3	199,85	399,7					
571	171,3	199,85	399,7					
571	171,3	199,85	399,7					
571	171,3	199,85	399,7					
571	171,3	199,85	399,7					
571	171,3	199,85	399,7					
571	171,3	199,85	399,7					
572	171,6	200,2	400,4					
572	171,6	200,2	400,4					
572	171,6	200,2	400,4					
573	171,9	200,55	401,1					
573	171,9	200,55	401,1					
573	171,9	200,55	401,1					
573	171,9	200,55	401,1					
573	171,9	200,55	401,1					
573	171,9	200,55	401,1					
573	171,9	200,55	401,1					
573	171,9	200,55	401,1					
573	171,9	200,55	401,1					
573	171,9	200,55	401,1					
573	171,9	200,55	401,1					
573	171,9	200,55	401,1					
573	171,9	200,55	401,1					
573	171,9	200,55	401,1					
574	172,2	200,9	401,8					
574	172,2	200,9	401,8					
574	172,2	200,9	401,8					
574	172,2	200,9	401,8					
574	172,2	200,9	401,8					
574	172,2	200,9	401,8					
575	172,5	201,25	402,5					
575	172,5	201,25	402,5					
575	172,5	201,25	402,5					
575	172,5	201,25	402,5					
575	172,5	201,25	402,5					
575	172,5	201,25	402,5					
575	172,5	201,25	402,5					
575	172,5	201,25	402,5					
575	172,5	201,25	402,5					
575	172,5	201,25	402,5					
575	172,5	201,25	402,5					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
576	172,8	201,6	403,2					
577	173,1	201,95	403,9					
577	173,1	201,95	403,9					
577	173,1	201,95	403,9					
577	173,1	201,95	403,9					
577	173,1	201,95	403,9					
577	173,1	201,95	403,9					
577	173,1	201,95	403,9					
577	173,1	201,95	403,9					
577	173,1	201,95	403,9					
577	173,1	201,95	403,9					
578	173,4	202,3	404,6					
578	173,4	202,3	404,6					
578	173,4	202,3	404,6					
578	173,4	202,3	404,6					
578	173,4	202,3	404,6					
578	173,4	202,3	404,6					
578	173,4	202,3	404,6					
578	173,4	202,3	404,6					
578	173,4	202,3	404,6					
578	173,4	202,3	404,6					
578	173,4	202,3	404,6					
578	173,4	202,3	404,6					
578	173,4	202,3	404,6					
578	173,4	202,3	404,6					
579	173,7	202,65	405,3					
579	173,7	202,65	405,3					
579	173,7	202,65	405,3					
579	173,7	202,65	405,3					
579	173,7	202,65	405,3					
579	173,7	202,65	405,3					
579	173,7	202,65	405,3					
579	173,7	202,65	405,3					
579	173,7	202,65	405,3					
579	173,7	202,65	405,3					
579	173,7	202,65	405,3					
579	173,7	202,65	405,3					
579	173,7	202,65	405,3					
579	173,7	202,65	405,3					
579	173,7	202,65	405,3					
580	174	203	406					
580	174	203	406					
580	174	203	406					
580	174	203	406					
580	174	203	406					
580	174	203	406					
580	174	203	406					
580	174	203	406					
581	174,3	203,35	406,7					
581	174,3	203,35	406,7					
581	174,3	203,35	406,7					
581	174,3	203,35	406,7					
581	174,3	203,35	406,7					
581	174,3	203,35	406,7					
581	174,3	203,35	406,7					
581	174,3	203,35	406,7					
581	174,3	203,35	406,7					
581	174,3	203,35	406,7					
581	174,3	203,35	406,7					
581	174,3	203,35	406,7					
581	174,3	203,35	406,7					
582	174,6	203,7	407,4					
582	174,6	203,7	407,4					
582	174,6	203,7	407,4					
582	174,6	203,7	407,4					
582	174,6	203,7	407,4					
582	174,6	203,7	407,4					
582	174,6	203,7	407,4					
582	174,6	203,7	407,4					
582	174,6	203,7	407,4					
583	174,9	204,05	408,1					
583	174,9	204,05	408,1					
583	174,9	204,05	408,1					
583	174,9	204,05	408,1					
583	174,9	204,05	408,1					
583	174,9	204,05	408,1					
583	174,9	204,05	408,1					
583	174,9	204,05	408,1					
583	174,9	204,05	408,1					
584	175,2	204,4	408,8					
584	175,2	204,4	408,8					
584	175,2	204,4	408,8					
584	175,2	204,4	408,8					
584	175,2	204,4	408,8					
584	175,2	204,4	408,8					
584	175,2	204,4	408,8					
584	175,2	204,4	408,8					
584	175,2	204,4	408,8					
584	175,2	204,4	408,8					
584	175,2	204,4	408,8					
585	175,5	204,75	409,5					
585	175,5	204,75	409,5					
585	175,5	204,75	409,5					
585	175,5	204,75	409,5					
585	175,5	204,75	409,5					
585	175,5	204,75	409,5					
585	175,5	204,75	409,5					
585	175,5	204,75	409,5					
585	175,5	204,75	409,5					
586	175,8	205,1	410,2					
586	175,8	205,1	410,2					
586	175,8	205,1	410,2					
586	175,8	205,1	410,2					
586	175,8	205,1	410,2					
586	175,8	205,1	410,2					
586	175,8	205,1	410,2					
586	175,8	205,1	410,2					
586	175,8	205,1	410,2					
586	175,8	205,1	410,2					
587	176,1	205,45	410,9					
587	176,1	205,45	410,9					
587	176,1	205,45	410,9					
587	176,1	205,45	410,9					
587	176,1	205,45	410,9					
587	176,1	205,45	410,9					
587	176,1	205,45	410,9					
587	176,1	205,45	410,9					
587	176,1	205,45	410,9					
588	176,4	205,8	411,6					
588	176,4	205,8	411,6					
588	176,4	205,8	411,6					
588	176,4	205,8	411,6					
588	176,4	205,8	411,6					
588	176,4	205,8	411,6					
588	176,4	205,8	411,6					
588	176,4	205,8	411,6					
588	176,4	205,8	411,6					
588	176,4	205,8	411,6					
588	176,4	205,8	411,6					
588	176,4	205,8	411,6					
588	176,4	205,8	411,6					
589	176,7	206,15	412,3					
589	176,7	206,15	412,3					
589	176,7	206,15	412,3					
589	176,7	206,15	412,3					
589	176,7	206,15	412,3					
589	176,7	206,15	412,3					
589	176,7	206,15	412,3					
589	176,7	206,15	412,3					
589	176,7	206,15	412,3					
590	177	206,5	413					
590	177	206,5	413					
590	177	206,5	413					
590	177	206,5	413					
590	177	206,5	413					
590	177	206,5	413					
590	177	206,5	413					
590	177	206,5	413					
590	177	206,5	413					
590	177	206,5	413					
590	177	206,5	413					
590	177	206,5	413					
591	177,3	206,85	413,7					
591	177,3	206,85	413,7					
591	177,3	206,85	413,7					
591	177,3	206,85	413,7					
591	177,3	206,85	413,7					
591	177,3	206,85	413,7					
591	177,3	206,85	413,7					
591	177,3	206,85	413,7					
591	177,3	206,85	413,7					
591	177,3	206,85	413,7					
591	177,3	206,85	413,7					
591	177,3	206,85	413,7					
592	177,6	207,2	414,4					
592	177,6	207,2	414,4					
592	177,6	207,2	414,4					
592	177,6	207,2	414,4					
592	177,6	207,2	414,4					
592	177,6	207,2	414,4					
592	177,6	207,2	414,4					
592	177,6	207,2	414,4					
592	177,6	207,2	414,4					
592	177,6	207,2	414,4					
592	177,6	207,2	414,4					
592	177,6	207,2	414,4					
593	177,9	207,55	415,1					
593	177,9	207,55	415,1					
593	177,9	207,55	415,1					
593	177,9	207,55	415,1					
593	177,9	207,55	415,1					
593	177,9	207,55	415,1					
593	177,9	207,55	415,1					
593	177,9	207,55	415,1					
593	177,9	207,55	415,1					
593	177,9	207,55	415,1					
593	177,9	207,55	415,1					
593	177,9	207,55	415,1					
594	178,2	207,9	415,8					
594	178,2	207,9	415,8					
594	178,2	207,9	415,8					
594	178,2	207,9	415,8					
594	178,2	207,9	415,8					
595	178,5	208,25	416,5					
595	178,5	208,25	416,5					
595	178,5	208,25	416,5					
595	178,5	208,25	416,5					
595	178,5	208,25	416,5					
595	178,5	208,25	416,5					
595	178,5	208,25	416,5					
595	178,5	208,25	416,5					
595	178,5	208,25	416,5					
595	178,5	208,25	416,5					
595	178,5	208,25	416,5					
595	178,5	208,25	416,5					
595	178,5	208,25	416,5					
596	178,8	208,6	417,2					
596	178,8	208,6	417,2					
596	178,8	208,6	417,2					
596	178,8	208,6	417,2					
596	178,8	208,6	417,2					
596	178,8	208,6	417,2					
596	178,8	208,6	417,2					
596	178,8	208,6	417,2					
596	178,8	208,6	417,2					
596	178,8	208,6	417,2					
596	178,8	208,6	417,2					
597	179,1	208,95	417,9					
597	179,1	208,95	417,9					
597	179,1	208,95	417,9					
597	179,1	208,95	417,9					
597	179,1	208,95	417,9					
597	179,1	208,95	417,9					
597	179,1	208,95	417,9					
597	179,1	208,95	417,9					
597	179,1	208,95	417,9					
597	179,1	208,95	417,9					
597	179,1	208,95	417,9					
597	179,1	208,95	417,9					
598	179,4	209,3	418,6					
598	179,4	209,3	418,6					
598	179,4	209,3	418,6					
598	179,4	209,3	418,6					
598	179,4	209,3	418,6					
598	179,4	209,3	418,6					
598	179,4	209,3	418,6					
598	179,4	209,3	418,6					
598	179,4	209,3	418,6					
598	179,4	209,3	418,6					
599	179,7	209,65	419,3					
599	179,7	209,65	419,3					
599	179,7	209,65	419,3					
599	179,7	209,65	419,3					
599	179,7	209,65	419,3					
599	179,7	209,65	419,3					
599	179,7	209,65	419,3					
599	179,7	209,65	419,3					
600	180	210	420					
600	180	210	420					
600	180	210	420					
600	180	210	420					
600	180	210	420					
600	180	210	420					
600	180	210	420					
600	180	210	420					
600	180	210	420					
600	180	210	420					
600	180	210	420					
601	180,3	210,35	420,7					
601	180,3	210,35	420,7					
601	180,3	210,35	420,7					
601	180,3	210,35	420,7					
601	180,3	210,35	420,7					
601	180,3	210,35	420,7					
601	180,3	210,35	420,7					
601	180,3	210,35	420,7					
601	180,3	210,35	420,7					
601	180,3	210,35	420,7					
601	180,3	210,35	420,7					
601	180,3	210,35	420,7					
602	180,6	210,7	421,4					
602	180,6	210,7	421,4					
